fecha,componente,vibracion,temperatura,horas_operacion,fallo
2022-10-02 20:00:00,turbina1,52.78373670680326,73.13739949106193,6635,0
2021-04-01 18:00:00,generador1,67.3303458070541,52.18048943595156,5694,0
2022-05-12 17:00:00,generador2,58.46332781160925,53.408135419280214,5013,0
2020-04-25 18:00:00,generador1,62.696932713380775,101.12879210254972,6399,0
2021-01-15 06:00:00,turbina2,43.29927792399247,43.428449978094136,6209,0
2022-08-11 23:00:00,generador2,49.98130875752745,60.852795445217104,5542,0
2021-06-04 18:00:00,generador2,43.1771755163776,74.9523781423609,4327,0
2021-08-01 22:00:00,turbina1,34.175802612073596,84.28210292193114,5307,0
2020-12-23 07:00:00,generador1,25.251219569624904,67.35322920345347,3246,0
2021-03-08 18:00:00,generador2,61.10947708056685,52.80488563548832,4667,0
2022-05-29 17:00:00,generador1,40.126607775090214,82.6144270139425,3758,0
2022-07-09 13:00:00,generador2,44.06223959911773,96.77556053449621,4549,0
2021-11-18 12:00:00,turbina2,46.08859540057246,55.64707351730882,3792,0
2022-11-14 01:00:00,turbina2,55.85886563267789,74.60643192277179,5500,0
2022-01-20 18:00:00,turbina1,41.65356547954891,70.31708946788875,5094,0
2021-08-18 10:00:00,turbina1,52.882718898428415,45.31888759957197,6194,0
2020-01-24 17:00:00,generador1,28.898283738602167,79.47857613059605,4554,0
2020-06-19 06:00:00,generador2,50.092863023051464,71.63511024305103,4575,0
2020-10-24 17:00:00,turbina2,62.108622451653176,77.04019459343468,5378,0
2022-01-24 06:00:00,turbina1,47.90505185154323,105.69140067647284,6417,0
2022-06-21 17:00:00,generador2,23.307767152938823,69.38676212433356,5081,0
2021-11-12 18:00:00,turbina1,66.82252804592767,87.32641306508364,5896,0
2021-09-15 21:00:00,generador2,45.391339149489056,84.57800698488128,5002,0
2022-11-07 12:00:00,generador1,59.861264285119645,58.407345619400346,4975,0
2020-08-03 11:00:00,generador1,41.21855280366786,86.08745254583715,5505,0
2021-01-19 10:00:00,generador1,63.48160182390335,63.863392323972334,6553,0
2022-07-09 05:00:00,generador2,32.12404327571728,57.34123965386185,3737,0
2021-04-29 02:00:00,turbina1,45.07505811700942,51.47165401645705,5679,0
2020-05-20 00:00:00,generador2,36.20069779151078,35.587940142349034,4052,1
2022-11-23 03:00:00,generador2,50.8203772684713,80.40882544605995,5298,0
2021-06-03 07:00:00,generador1,51.61901310337047,61.687103847684796,5521,0
2020-07-25 16:00:00,generador2,57.28211369606744,69.1139098954973,3955,0
2021-08-14 14:00:00,generador1,37.22541023389497,43.48192686186138,3820,0
2022-05-04 12:00:00,turbina1,28.518542084446914,74.84281375925556,6229,0
2021-09-27 15:00:00,generador1,38.024883746457675,64.59663502958237,5502,0
2021-03-18 17:00:00,generador2,45.477286623952224,61.62433081952521,5310,0
2020-10-21 02:00:00,generador2,62.92137761424041,75.99152710095859,4732,0
2022-03-24 04:00:00,turbina2,40.41450540145762,46.967371329075085,5660,0
2020-04-30 10:00:00,turbina1,39.575788076430534,68.77612404993577,5726,0
2020-07-14 23:00:00,generador2,55.06222221876705,78.99162472198817,6195,0
2022-06-19 00:00:00,turbina2,66.60787906361129,88.04513321445138,5022,0
2020-02-10 08:00:00,turbina1,54.238095432089644,73.71526441729092,5941,0
2022-12-28 07:00:00,turbina2,62.693753954684965,60.91295251329126,4459,0
2022-02-21 07:00:00,generador2,57.009680116422174,42.921212648313485,7707,0
2020-06-08 11:00:00,generador1,40.311585046303485,63.40865159330987,4617,0
2021-07-15 06:00:00,generador2,48.4980433484016,69.23043786849034,3757,0
2020-04-10 22:00:00,generador2,51.95442760121424,62.68227374239113,5489,0
2021-09-29 16:00:00,generador2,52.03895217785767,54.77596254967547,4907,0
2022-07-03 20:00:00,generador2,78.44887668735888,93.42857855706643,3656,0
2022-03-06 18:00:00,generador1,48.981861917513605,48.45712793236314,4903,0
2020-08-01 23:00:00,turbina2,56.48728623045384,97.02364135317234,4345,0
2021-02-19 17:00:00,generador2,26.425113544958162,61.84520400653496,6612,0
2021-08-30 03:00:00,generador2,59.39530811083713,62.971201979413465,5127,0
2021-06-08 17:00:00,turbina2,34.41834345600941,75.42737844585565,6122,0
2020-03-04 14:00:00,turbina2,44.17824871384371,65.10851444125936,4925,0
2021-12-10 21:00:00,turbina2,56.03958930083257,88.11618431107692,6024,0
2021-09-23 11:00:00,turbina1,69.21808191855486,63.936075369439195,6146,0
2022-02-26 16:00:00,generador1,44.63055833645157,84.14844517266548,4374,0
2021-02-14 20:00:00,turbina2,64.12223444162463,69.91223094839467,4537,0
2020-10-08 12:00:00,generador1,79.60226026263803,68.98846152970167,6288,0
2022-11-11 23:00:00,generador2,36.471037111828096,63.197069313238536,4628,0
2020-05-15 20:00:00,turbina1,28.24606465476951,67.97760866440724,5482,0
2022-06-01 12:00:00,generador1,59.918572901721696,76.86638195993915,5951,0
2021-08-31 19:00:00,turbina2,49.7641947531813,69.12134484934434,5042,0
2020-05-08 12:00:00,turbina2,52.930103623116246,75.10495263607227,5843,0
2022-11-09 13:00:00,generador1,62.115679483297285,56.26754289180035,6415,0
2022-06-16 10:00:00,generador1,50.539864823208674,74.164441454525,4404,0
2020-05-28 04:00:00,generador1,61.79345381288988,59.88186049635632,2364,0
2022-11-24 19:00:00,generador1,44.497700522124816,75.56131685053819,5671,0
2022-12-25 09:00:00,turbina2,45.623358665910864,71.17491107186306,5216,0
2021-11-17 03:00:00,turbina1,61.865342633186245,53.34804438047597,4539,0
2022-10-26 17:00:00,turbina2,35.66955777292624,89.39673877983586,4894,0
2022-04-14 16:00:00,generador2,42.894543145919314,62.05880391983562,5901,0
2022-08-24 13:00:00,generador2,43.7712078238394,85.64562552284367,5139,0
2021-06-19 19:00:00,turbina1,41.84333645151387,59.88280769056185,4301,0
2021-08-18 03:00:00,generador2,56.40356522918076,48.19597737297719,4535,0
2020-04-16 18:00:00,generador2,46.4933518283709,90.45779994549696,4371,0
2020-04-17 06:00:00,generador1,47.064917916317214,69.3859235878889,4593,0
2022-05-10 09:00:00,generador2,42.9850236755536,76.93918260558598,4929,0
2021-03-19 15:00:00,generador1,66.22754183381787,88.75395924275546,5048,0
2022-06-20 06:00:00,turbina2,48.80128282483734,87.73522849311226,4439,0
2022-04-13 22:00:00,turbina2,60.72766523566308,69.65608346104052,5913,0
2020-06-08 06:00:00,generador2,39.59031609844556,71.7374619353177,4356,1
2021-01-17 17:00:00,generador1,62.944501719682385,76.78026309289406,6570,0
2022-05-03 07:00:00,turbina1,53.69118220232472,74.73750072441356,4371,0
2020-03-26 21:00:00,turbina2,59.06735673537729,64.49370196745066,5114,0
2021-08-10 20:00:00,generador2,60.196101952785824,85.53806865194703,6508,0
2022-07-20 12:00:00,generador2,63.441981283764534,64.05674889628587,3398,0
2020-08-03 16:00:00,generador2,50.10369614768031,122.08095499376911,4943,0
2020-04-20 10:00:00,generador2,47.61362254793845,57.03823300188192,5148,0
2022-03-08 18:00:00,generador1,39.10307556144406,89.53397079507572,3111,0
2020-06-29 04:00:00,turbina2,28.60520975609125,33.299458292026664,4989,0
2020-07-22 10:00:00,turbina2,50.32835064810593,35.56229683277065,6555,0
2020-10-26 10:00:00,turbina2,62.98392468895211,58.64801332011791,5138,0
2021-10-28 22:00:00,generador2,50.116426719331095,52.35450207634565,5328,0
2020-07-18 20:00:00,generador2,48.12267472510368,85.80708096895985,6366,0
2020-07-30 03:00:00,generador1,56.85279683828975,83.47653480732917,4387,0
2020-08-27 13:00:00,generador2,63.59148236947106,60.514175345841636,5638,0
2021-04-13 19:00:00,generador2,51.56990666733583,87.48679904812107,4703,0
2020-04-18 17:00:00,turbina1,40.28491557133172,70.46365121482226,5169,0
2021-08-18 00:00:00,generador1,33.95874451656695,56.983020725296626,3471,0
2021-12-03 00:00:00,generador1,42.26793810235916,44.66403485359382,5163,0
2021-10-17 14:00:00,turbina1,43.086077537608155,63.00323509367918,6591,0
2020-04-27 08:00:00,generador1,49.88902218840403,64.31902437979423,3846,0
2021-09-29 20:00:00,turbina2,50.24386092814283,72.68146174099085,6181,0
2022-04-04 02:00:00,generador1,36.560977208278445,59.99311120550934,3398,1
2022-09-08 05:00:00,generador1,52.73841060814313,81.96668868237134,5886,0
2021-03-30 02:00:00,turbina2,45.84017972689654,51.034101550372114,4445,0
2020-11-02 01:00:00,generador2,52.645109847128765,54.96447363203129,4305,0
2022-05-30 00:00:00,turbina1,32.47812458860028,89.23478558230514,6397,0
2022-02-03 19:00:00,generador2,39.00894427520137,75.53925217522114,4659,0
2021-10-13 18:00:00,turbina2,42.85368528832153,72.88636531900276,4938,0
2022-12-21 11:00:00,generador2,42.07630595885422,53.286554448223,2936,0
2022-09-30 16:00:00,generador2,48.10644086764055,83.51771834645098,5457,0
2020-06-18 15:00:00,generador2,57.481896361756995,43.60080548905765,4490,0
2021-04-22 06:00:00,turbina1,52.1700789412055,95.64517167814802,6149,0
2022-03-15 04:00:00,turbina2,51.35506452540411,78.7796688254333,6381,1
2022-04-14 20:00:00,turbina2,66.16840179861993,93.02319260735983,6642,0
2021-10-14 19:00:00,generador2,47.97405287526643,58.46889941852584,3473,0
2021-11-02 00:00:00,turbina2,50.80528748880731,99.41638797218886,4319,0
2021-05-30 09:00:00,turbina1,44.480002861722824,56.19534243439949,7339,0
2020-12-28 23:00:00,generador2,56.347802222947095,105.43445396301507,4768,0
2022-11-05 03:00:00,turbina2,58.877290295724286,78.60547338875944,6568,0
2020-03-06 14:00:00,turbina1,49.58433932232461,66.31099654018783,5341,0
2022-10-06 22:00:00,generador1,58.37224694158883,68.18670250069464,5617,0
2022-10-21 11:00:00,turbina2,45.076295061419906,72.82489353582633,6547,0
2021-08-24 09:00:00,generador1,49.56210369734104,57.81134189703908,5728,0
2021-10-19 06:00:00,turbina1,60.78055389975663,54.967565358029276,4424,0
2020-11-16 11:00:00,generador2,29.979023546711865,76.9792043692457,4039,0
2022-01-28 09:00:00,turbina2,60.27806683137527,72.75844599619286,4908,0
2022-03-23 18:00:00,generador2,53.81401408807964,61.53190632239594,3550,0
2022-06-29 12:00:00,turbina2,69.67264477600307,78.248249120654,5827,0
2021-01-28 18:00:00,generador1,51.82773285801145,66.32197748380275,5280,0
2020-09-04 12:00:00,generador2,47.96991708965673,70.6545149457901,6992,0
2022-09-10 11:00:00,generador2,44.994434938232565,56.975913554285476,3861,0
2020-12-08 08:00:00,turbina1,50.7149369107203,41.71234850469655,4083,0
2022-07-29 12:00:00,turbina1,71.74831070919296,49.75470782431679,6059,1
2022-02-09 04:00:00,generador2,49.49673319812192,64.54412480589534,6067,0
2021-04-12 22:00:00,generador1,66.34746826988228,74.13206441139238,4281,0
2021-06-27 11:00:00,turbina1,45.31198210980936,57.84019487789804,4424,0
2022-10-05 20:00:00,turbina1,53.417124608874865,77.00242398861658,3422,0
2022-07-28 09:00:00,turbina1,46.677739197139644,80.67278829946959,3796,0
2022-11-20 15:00:00,generador2,30.1263651919033,69.60673292700632,5655,0
2021-07-15 15:00:00,generador1,49.192108748310794,76.2480929707868,6525,0
2022-06-05 12:00:00,generador2,45.1079599363859,64.33431539698634,5983,0
2021-04-19 16:00:00,generador1,53.804242474285616,42.84822131103658,5532,0
2020-03-22 11:00:00,generador1,51.81531273048659,96.80728010036542,4335,0
2020-03-21 21:00:00,generador1,43.116818679758595,70.16027773611304,5478,0
2021-09-30 11:00:00,generador1,40.644695738439175,68.6260945761627,4478,0
2020-10-19 23:00:00,generador2,45.63004014021686,58.076117733049585,5607,0
2020-08-23 14:00:00,generador1,45.58520211625206,79.71803634201751,4200,0
2020-04-04 11:00:00,turbina2,74.2650144467341,75.58410564660112,6476,0
2021-11-29 10:00:00,turbina2,45.932675027140505,59.50769585990527,4774,0
2021-01-28 09:00:00,generador2,52.372979035820116,67.52896657686097,4920,1
2022-12-30 06:00:00,generador1,42.85815680319753,81.21652514207399,4222,0
2020-10-02 21:00:00,generador1,52.09465193439577,65.83064227110366,4879,0
2020-10-15 18:00:00,turbina1,49.81632753915093,89.66465578542258,3518,0
2020-09-20 10:00:00,turbina2,42.80023044395665,71.41041992430614,4730,0
2021-05-06 13:00:00,turbina2,54.75671479897916,85.17728035313857,5887,0
2022-08-12 06:00:00,generador1,50.733787455337385,73.7251977160407,6060,0
2022-02-11 05:00:00,generador2,49.48810331484481,77.78343528831519,5217,0
2022-12-05 01:00:00,turbina2,51.961458393776056,73.48050709511438,4119,0
2022-08-11 03:00:00,generador1,61.667729056164866,86.8875610389496,4775,0
2022-06-10 02:00:00,generador2,45.48468557927059,86.92439668860706,4450,0
2020-08-17 23:00:00,turbina1,51.37975601057901,90.65958920731305,5532,0
2020-08-23 18:00:00,generador2,50.48966582364858,31.570129202125194,4667,1
2020-11-17 10:00:00,generador1,39.738343501533606,55.18636877083949,6168,0
2022-01-15 15:00:00,turbina2,57.47883548316918,63.33311857880184,5509,0
2020-10-02 16:00:00,generador2,46.15273460773749,56.388351682413585,4575,0
2020-03-08 15:00:00,generador2,37.18045918454501,86.32786328017137,4152,0
2020-06-19 13:00:00,generador1,44.49600953970866,54.840734270230804,5743,0
2021-06-30 21:00:00,generador1,48.08376986452415,45.094800622444566,4840,0
2022-06-12 19:00:00,turbina1,64.61098894689889,91.81579170166503,4986,0
2021-01-12 02:00:00,turbina1,45.85428012906892,55.67906565988778,3489,0
2022-02-21 12:00:00,turbina2,45.589672393616524,85.68092107066329,4696,0
2022-12-27 12:00:00,generador1,62.6848929990728,81.06014499977482,5323,0
2021-08-01 03:00:00,generador1,48.63245831017151,44.29710063149769,5322,0
2022-04-17 06:00:00,generador2,54.2713651744813,43.048703396616844,3960,1
2022-09-11 17:00:00,turbina1,60.39682188578127,53.403793709986516,3837,0
2021-08-12 09:00:00,generador1,45.31371662121903,53.37537990758614,5037,0
2021-04-05 21:00:00,turbina2,60.5810375894846,67.92552274570112,5443,0
2021-04-20 10:00:00,generador2,57.15821156087207,68.57675896623405,4881,0
2021-04-17 01:00:00,generador2,56.05757356202141,76.48321188417518,4434,0
2022-11-04 11:00:00,generador1,61.502061227514055,83.08668452163766,3971,0
2021-05-28 01:00:00,generador1,44.5667713197266,61.045334563345186,7035,0
2020-12-25 00:00:00,turbina1,36.28589341837147,70.75549426251273,5211,0
2021-11-20 12:00:00,turbina2,50.49314527734946,86.72631253806642,3579,0
2022-09-05 03:00:00,turbina1,58.72500675900467,68.73281418588606,3077,0
2021-08-25 18:00:00,generador2,34.137611476192504,60.79405320442973,5625,0
2022-04-15 09:00:00,generador2,68.26675315420007,68.01049762958226,3857,0
2022-05-30 02:00:00,generador1,52.56433633564687,77.55205025507153,5581,0
2020-12-04 22:00:00,turbina2,51.23427881940206,67.34480301307266,5465,0
2020-03-12 04:00:00,turbina1,61.72718307142162,96.20420163740647,5953,1
2021-10-14 06:00:00,generador1,65.50674284494956,92.42624557420177,4138,0
2022-10-11 02:00:00,generador1,28.82779597704081,81.30750240915434,4329,0
2022-12-23 10:00:00,generador2,44.965668344956484,79.90533955504263,4137,0
2022-06-02 22:00:00,generador1,46.539886408398644,108.157370617537,7519,0
2020-07-19 20:00:00,generador1,44.65634147403815,78.67804916760355,4235,0
2022-06-13 19:00:00,turbina1,67.33227306848622,75.90980456418838,4198,0
2022-04-01 17:00:00,generador1,44.771425837196986,65.58381516909026,4429,0
2021-09-15 01:00:00,generador1,57.159912781436915,72.77146426732078,5000,0
2022-03-06 23:00:00,turbina2,40.5684758210629,88.18818615419855,2942,0
2020-06-14 08:00:00,turbina1,18.595982232350035,55.99789389206072,4880,0
2022-07-30 12:00:00,generador1,44.14620026982334,63.68688363974373,3800,0
2021-10-15 06:00:00,turbina2,38.22494995882292,65.04277936873237,3542,0
2020-03-26 19:00:00,generador2,43.28290387430275,77.19891363786415,5360,0
2022-08-10 19:00:00,turbina2,46.96569739252793,99.1939969163653,5774,0
2022-07-27 18:00:00,turbina1,54.16576041643972,70.4790844449215,3682,0
2021-04-12 17:00:00,turbina1,51.772354370620775,76.8406286742249,4391,1
2020-09-04 15:00:00,generador2,58.419396075489374,58.676962838190576,5177,0
2021-11-23 12:00:00,turbina1,50.86499522853563,73.21225489473494,4970,0
2020-02-02 19:00:00,turbina1,43.609055824676425,59.96269304648295,6091,0
2020-01-22 16:00:00,turbina1,43.28037911068508,81.63187375086471,3750,0
2022-05-12 03:00:00,generador1,58.05561132959355,97.92172840626502,5173,0
2020-04-18 01:00:00,turbina2,40.97662320772175,63.229821254851316,4565,0
2021-05-14 11:00:00,generador2,57.2099979775473,62.728748264290815,5030,0
2020-05-17 01:00:00,generador2,37.91487240728611,77.33852792406269,5306,0
2022-10-17 06:00:00,generador1,52.23200360624862,46.19445270494842,4636,0
2022-07-17 15:00:00,generador2,35.572098508279964,81.47151252820012,5222,0
2021-02-22 04:00:00,generador1,54.904013505805004,51.48060168011513,3723,0
2022-07-13 03:00:00,turbina2,50.52875111453682,75.68173910452744,3429,0
2022-08-18 14:00:00,turbina1,42.882177957087876,74.77544799832005,5084,0
2020-08-13 16:00:00,generador1,54.98199446418079,82.23405050961027,7756,0
2020-12-17 02:00:00,turbina1,54.76897549724075,74.90613606632222,5609,0
2022-03-03 13:00:00,turbina1,49.05069801923079,89.4541017981021,4500,0
2022-03-19 01:00:00,turbina1,62.82441122050689,80.59401139552818,5399,0
2020-08-04 00:00:00,turbina1,35.769562008827386,86.48397040239634,6212,0
2022-09-23 13:00:00,turbina1,41.167444647278636,60.30790252115006,4601,0
2022-01-02 17:00:00,turbina2,40.13971513690818,65.94561593664649,4705,0
2020-03-08 22:00:00,generador2,43.799912068568794,88.45156543056278,5291,0
2021-07-27 12:00:00,generador2,58.845733766765804,47.785712632095326,4746,0
2020-03-31 05:00:00,generador1,48.62744691660732,85.9851205421928,6872,0
2022-05-02 18:00:00,generador1,41.75997142077614,74.34797168966709,5589,0
2021-02-10 12:00:00,turbina1,45.97161518121458,64.90924776542572,4790,0
2020-06-29 15:00:00,turbina2,34.61891780168013,90.65527210306443,4252,0
2022-07-03 09:00:00,turbina2,33.68784725964317,29.655704100319525,4470,0
2021-05-19 11:00:00,generador2,51.10530625388983,77.08892368526634,5576,0
2021-07-12 06:00:00,turbina2,51.536854839929106,66.9286542564081,5259,0
2020-08-20 14:00:00,generador1,42.9226358764564,83.62969615140099,4486,0
2021-04-09 13:00:00,generador2,53.203851804927695,78.82570059949855,5932,0
2020-03-15 04:00:00,turbina1,62.332339478871475,65.18812553802245,5281,0
2021-06-05 19:00:00,generador2,52.427836398484835,76.92789642267597,4702,0
2021-01-03 05:00:00,turbina2,62.5076943501201,21.718077076803382,2804,0
2021-08-17 20:00:00,turbina2,43.835726414330445,68.4522391702079,3965,0
2022-05-05 19:00:00,generador2,60.30975031109841,55.58027302987635,4593,0
2022-11-06 03:00:00,generador1,52.151627313450746,88.84895547677907,5680,0
2020-04-07 18:00:00,turbina1,50.780395394929855,54.74775744079425,5721,0
2020-10-23 06:00:00,turbina2,48.144124644585695,68.71892040347225,4591,0
2022-03-29 17:00:00,generador1,46.063498332142416,85.8199967521729,5720,0
2022-05-19 21:00:00,generador2,48.43122402018104,57.815925014730084,4533,0
2022-08-03 03:00:00,turbina2,51.94698647392029,59.34467245744845,5301,0
2020-11-27 00:00:00,turbina1,40.54096069878592,88.97441993803731,5039,0
2020-06-10 04:00:00,turbina2,60.612775601244564,59.33458489356113,6628,0
